발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-07-15,구주,부산,MONTOIR DE BRETAGNE,dry,20 feet,일반화물,USD,9600.0
2021-07-15,구주,부산,DUNKERQUE,dry,20 feet,일반화물,USD,9600.0
2021-07-15,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,9500.0
2021-07-15,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,PORTBURY,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,TEESPORT,dry,20 feet,일반화물,USD,9775.0
2021-07-15,구주,부산,BELFAST,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,TILBURY,dry,20 feet,일반화물,USD,9800.0
2021-07-15,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,7500.0
2021-07-15,구주,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,7025.0
2021-07-15,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4396.0
2021-07-15,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4396.0
2021-07-15,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,4796.0
2021-07-15,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4396.0
2021-07-15,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,9500.0
2021-07-15,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5075.0
2021-07-15,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5225.0
2021-07-15,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5750.0
2021-07-15,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5075.0
2021-07-15,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,7500.0
2021-07-15,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5075.0
2021-07-15,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5225.0
2021-07-15,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5750.0
2021-07-15,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5075.0
2021-07-15,구주,부산,CORK,dry,20 feet,일반화물,USD,7500.0
2021-07-15,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,7500.0
2021-07-15,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,5050.0
2021-07-15,구주,부산,SZCZECIN,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4396.0
2021-07-15,구주,부산,OSLO,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,DUNKERQUE,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,6500.0
2021-07-15,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,7600.0
2021-07-15,구주,부산,BELFAST,dry,20 feet,일반화물,USD,7600.0
2021-07-15,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,7600.0
2021-07-15,구주,부산,AARHUS,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,GDANSK,dry,20 feet,일반화물,USD,7200.0
2021-07-15,구주,부산,KOTKA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,TALLINN,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,LISBOA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,RIGA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,VIGO,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,BILBAO,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,UST'-LUGA,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,SAINT PETERSBURG PETROLESPORT,dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,7400.0
2021-07-15,구주,부산,LEIXOES,dry,20 feet,일반화물,USD,7400.0
2021-07-16,구주,부산,DUISBURG,dry,20 feet,일반화물,USD,8650.0
2021-07-16,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,8870.0
2021-07-16,구주,부산,AARHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,8470.0
2021-07-16,구주,부산,SAINT PETERSBURG(EX LENINGRAD),dry,20 feet,일반화물,USD,7220.0
2021-07-16,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,8470.0
2021-07-16,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,8470.0
2021-07-16,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,FREDRIKSTAD,dry,20 feet,일반화물,USD,8820.0
2021-07-16,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,8470.0
2021-07-16,구주,부산,TALLINN,dry,20 feet,일반화물,USD,8820.0
2021-07-16,구주,부산,LARVIK,dry,20 feet,일반화물,USD,9270.0
2021-07-16,구주,부산,GIJON,dry,20 feet,일반화물,USD,8970.0
2021-07-16,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,SODERTALJE,dry,20 feet,일반화물,USD,9470.0
2021-07-16,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,9170.0
2021-07-16,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,AHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,SAINT PETERSBURG(EX LENINGRAD),dry,20 feet,일반화물,USD,9095.0
2021-07-16,구주,부산,LISBOA,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,LEIXOES,dry,20 feet,일반화물,USD,8770.0
2021-07-16,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,8970.0
2021-07-16,구주,부산,OSLO,dry,20 feet,일반화물,USD,9420.0
2021-07-16,구주,부산,MOSS,dry,20 feet,일반화물,USD,9420.0
2021-07-16,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,BILBAO,dry,20 feet,일반화물,USD,8970.0
2021-07-16,구주,부산,BERGEN,dry,20 feet,일반화물,USD,9170.0
2021-07-16,구주,부산,RIGA,dry,20 feet,일반화물,USD,8870.0
2021-07-16,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,8920.0
2021-07-16,구주,부산,CORK,dry,20 feet,일반화물,USD,8920.0
2021-07-16,구주,부산,TEESPORT,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,SOUTH SHIELDS,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,IMMINGHAM,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,BELFAST,dry,20 feet,일반화물,USD,9320.0
2021-07-16,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,8920.0
2021-07-16,구주,부산,KOTKA,dry,20 feet,일반화물,USD,8920.0
2021-07-16,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,8920.0
2021-07-16,구주,부산,VIGO,dry,20 feet,일반화물,USD,8970.0
2021-07-16,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,8820.0
2021-07-16,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,8820.0
2021-07-17,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,6400.0
2021-07-17,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,5200.0
2021-07-17,구주,부산,CORK,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,SODERTALJE,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,5350.0
2021-07-17,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,5350.0
2021-07-17,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,5350.0
2021-07-17,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5300.0
2021-07-17,구주,부산,BERGEN,dry,20 feet,일반화물,USD,5900.0
2021-07-17,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,5550.0
2021-07-17,구주,부산,MOSS,dry,20 feet,일반화물,USD,5150.0
2021-07-17,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,5100.0
2021-07-17,구주,부산,FREDRIKSTAD,dry,20 feet,일반화물,USD,5100.0
2021-07-17,구주,부산,BREVIK,dry,20 feet,일반화물,USD,5100.0
2021-07-17,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,5250.0
2021-07-17,구주,부산,KOTKA,dry,20 feet,일반화물,USD,5150.0
2021-07-17,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5300.0
2021-07-17,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,5250.0
2021-07-17,구주,부산,LARVIK,dry,20 feet,일반화물,USD,5150.0
2021-07-17,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,BELFAST,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,TALLINN,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,4900.0
2021-07-17,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5200.0
2021-07-17,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,4900.0
2021-07-17,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,RIGA,dry,20 feet,일반화물,USD,5450.0
2021-07-17,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,4900.0
2021-07-17,구주,부산,UST'-LUGA,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,LISBOA,dry,20 feet,일반화물,USD,5250.0
2021-07-17,구주,부산,PORTO,dry,20 feet,일반화물,USD,5250.0
2021-07-17,구주,부산,BREMEN,dry,20 feet,일반화물,USD,5200.0
2021-07-17,구주,부산,GDANSK,dry,20 feet,일반화물,USD,5200.0
2021-07-17,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,4650.0
2021-07-17,구주,부산,LIVERPOOL,dry,20 feet,일반화물,USD,5500.0
2021-07-17,구주,부산,BILBAO,dry,20 feet,일반화물,USD,5700.0
2021-07-17,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,4900.0
2021-07-20,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,8470.0
2021-07-20,구주,부산,DUISBURG,dry,20 feet,일반화물,USD,8650.0
2021-07-20,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,9320.0
2021-07-20,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,8470.0
2021-07-20,구주,부산,AARHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,TALLINN,dry,20 feet,일반화물,USD,8820.0
2021-07-20,구주,부산,FREDRIKSTAD,dry,20 feet,일반화물,USD,8820.0
2021-07-20,구주,부산,LARVIK,dry,20 feet,일반화물,USD,9270.0
2021-07-20,구주,부산,MOSS,dry,20 feet,일반화물,USD,9420.0
2021-07-20,구주,부산,OSLO,dry,20 feet,일반화물,USD,9420.0
2021-07-20,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,8970.0
2021-07-20,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,8820.0
2021-07-20,구주,부산,LEIXOES,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,9320.0
2021-07-20,구주,부산,LISBOA,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,AHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-20,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,9170.0
2021-07-20,구주,부산,SODERTALJE,dry,20 feet,일반화물,USD,9470.0
2021-07-20,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,9320.0
2021-07-20,구주,부산,SAINT PETERSBURG(EX LENINGRAD),dry,20 feet,일반화물,USD,9095.0
2021-07-20,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,8870.0
2021-07-20,구주,부산,BERGEN,dry,20 feet,일반화물,USD,9170.0
2021-07-20,구주,부산,RIGA,dry,20 feet,일반화물,USD,8870.0
2021-07-20,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,8470.0
2021-07-20,구주,부산,BILBAO,dry,20 feet,일반화물,USD,8970.0
2021-07-20,구주,부산,GIJON,dry,20 feet,일반화물,USD,8970.0
2021-07-20,구주,부산,VIGO,dry,20 feet,일반화물,USD,8970.0
2021-07-20,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,8920.0
2021-07-20,구주,부산,KOTKA,dry,20 feet,일반화물,USD,8920.0
2021-07-20,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,8820.0
2021-07-20,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,8920.0
2021-07-20,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,9695.0
2021-07-20,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,9685.0
2021-07-20,구주,부산,IMMINGHAM,dry,20 feet,일반화물,USD,9720.0
2021-07-20,구주,부산,SOUTH SHIELDS,dry,20 feet,일반화물,USD,9720.0
2021-07-20,구주,부산,TEESPORT,dry,20 feet,일반화물,USD,9920.0
2021-07-20,구주,부산,CORK,dry,20 feet,일반화물,USD,8920.0
2021-07-20,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,8920.0
2021-07-20,구주,부산,BELFAST,dry,20 feet,일반화물,USD,9970.0
2021-07-20,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,8470.0
2021-07-22,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5325.0
2021-07-22,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,5300.0
2021-07-22,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,5300.0
2021-07-22,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,5300.0
2021-07-22,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,5300.0
2021-07-22,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5325.0
2021-07-22,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5475.0
2021-07-22,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5750.0
2021-07-25,구주,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,7300.0
2021-07-25,구주,부산,KALININGRAD,dry,20 feet,일반화물,USD,7200.0
2021-07-25,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,7200.0
2021-07-25,구주,부산,RIGA,dry,20 feet,일반화물,USD,7150.0
2021-07-25,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,7150.0
2021-07-25,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,7250.0
2021-07-25,구주,부산,GARDERMOEN APT/OSLO,dry,20 feet,일반화물,USD,7200.0
2021-07-25,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,7200.0
2021-07-25,구주,부산,SAINT PETERSBURG PETROLESPORT,dry,20 feet,일반화물,USD,7150.0
2021-07-25,구주,부산,GDANSK,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,SUNILA/KOTKA,dry,20 feet,일반화물,USD,7150.0
2021-07-25,구주,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,ZEEBRUGGE,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,6650.0
2021-07-25,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,CONSTANZIA,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,BARCELONA,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,VALENCIA,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,"ODESSA, FL",dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,KUMPORT,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,GEBZE,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,7300.0
2021-07-25,구주,부산,LIMASSOL,dry,20 feet,일반화물,USD,7500.0
2021-07-25,구주,부산,POTI,dry,20 feet,일반화물,USD,7600.0
2021-07-25,구주,부산,VARNA,dry,20 feet,일반화물,USD,7200.0
2021-07-25,구주,부산,THESSALONIKI,dry,20 feet,일반화물,USD,7150.0
2021-07-25,구주,부산,PIRAEUS,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,LA SPEZIA,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,8300.0
2021-07-25,구주,부산,TRIESTE,dry,20 feet,일반화물,USD,6900.0
2021-07-25,구주,부산,KOPER,dry,20 feet,일반화물,USD,6800.0
2021-07-25,구주,부산,RIJEKA,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,RAVENNA,dry,20 feet,일반화물,USD,7100.0
2021-07-25,구주,부산,ANCONA,dry,20 feet,일반화물,USD,7100.0
2021-07-25,구주,부산,BILBAO,dry,20 feet,일반화물,USD,6900.0
2021-07-25,구주,부산,LIVORNO,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,NAPOLI,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,MALTA /OTHER-PORT/,dry,20 feet,일반화물,USD,6950.0
2021-07-25,구주,부산,SALERNO,dry,20 feet,일반화물,USD,7000.0
2021-07-25,구주,부산,PORT SAID,dry,20 feet,일반화물,USD,7900.0
2021-07-26,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,5796.0
2021-07-26,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,5396.0
2021-07-26,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,5396.0
2021-07-26,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,5396.0
2021-07-26,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,5396.0
2021-07-27,구주,부산,FREDERICIA,dry,20 feet,일반화물,USD,8970.0
2021-07-27,구주,부산,KLAIPEDA,dry,20 feet,일반화물,USD,8820.0
2021-07-27,구주,부산,BERGEN,dry,20 feet,일반화물,USD,9170.0
2021-07-27,구주,부산,KRISTIANSAND,dry,20 feet,일반화물,USD,9320.0
2021-07-27,구주,부산,LARVIK,dry,20 feet,일반화물,USD,9270.0
2021-07-27,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,5325.0
2021-07-27,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,5300.0
2021-07-27,구주,부산,FELIXSTOWE,dry,20 feet,일반화물,USD,5750.0
2021-07-27,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,5475.0
2021-07-27,구주,부산,AARHUS,dry,20 feet,일반화물,USD,5325.0
2021-07-27,구주,부산,WILHELMSHAVEN,dry,20 feet,일반화물,USD,5300.0
2021-07-27,구주,부산,BREMERHAVEN,dry,20 feet,일반화물,USD,5300.0
2021-07-27,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,5300.0
2021-07-27,구주,부산,MOSS,dry,20 feet,일반화물,USD,9420.0
2021-07-27,구주,부산,SODERTALJE,dry,20 feet,일반화물,USD,9470.0
2021-07-27,구주,부산,NORRKOPING,dry,20 feet,일반화물,USD,9170.0
2021-07-27,구주,부산,HELSINGBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,GOTEBORG,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,AHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,SAINT PETERSBURG(EX LENINGRAD),dry,20 feet,일반화물,USD,9095.0
2021-07-27,구주,부산,LISBOA,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,LEIXOES,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,8820.0
2021-07-27,구주,부산,RIGA,dry,20 feet,일반화물,USD,8870.0
2021-07-27,구주,부산,STOCKHOLM,dry,20 feet,일반화물,USD,9320.0
2021-07-27,구주,부산,DUBLIN,dry,20 feet,일반화물,USD,8920.0
2021-07-27,구주,부산,TEESPORT,dry,20 feet,일반화물,USD,9920.0
2021-07-27,구주,부산,SOUTHAMPTON,dry,20 feet,일반화물,USD,9320.0
2021-07-27,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,8470.0
2021-07-27,구주,부산,HAMBURG,dry,20 feet,일반화물,USD,8470.0
2021-07-27,구주,부산,ANTWERPEN,dry,20 feet,일반화물,USD,8470.0
2021-07-27,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,8470.0
2021-07-27,구주,부산,DUISBURG,dry,20 feet,일반화물,USD,8650.0
2021-07-27,구주,부산,AARHUS,dry,20 feet,일반화물,USD,8770.0
2021-07-27,구주,부산,KOBENHAVN,dry,20 feet,일반화물,USD,8870.0
2021-07-27,구주,부산,FREDRIKSTAD,dry,20 feet,일반화물,USD,8820.0
2021-07-27,구주,부산,CORK,dry,20 feet,일반화물,USD,8920.0
2021-07-27,구주,부산,TALLINN,dry,20 feet,일반화물,USD,8820.0
2021-07-27,구주,부산,GIJON,dry,20 feet,일반화물,USD,8970.0
2021-07-27,구주,부산,VIGO,dry,20 feet,일반화물,USD,8970.0
2021-07-27,구주,부산,HELSINKI (HELSINGFORS),dry,20 feet,일반화물,USD,8920.0
2021-07-27,구주,부산,KOTKA,dry,20 feet,일반화물,USD,8920.0
2021-07-27,구주,부산,RAUMA (RAUMO),dry,20 feet,일반화물,USD,8920.0
2021-07-27,구주,부산,BELFAST,dry,20 feet,일반화물,USD,9970.0
2021-07-27,구주,부산,GRANGEMOUTH,dry,20 feet,일반화물,USD,9695.0
2021-07-27,구주,부산,GREENOCK,dry,20 feet,일반화물,USD,9685.0
2021-07-27,구주,부산,IMMINGHAM,dry,20 feet,일반화물,USD,9720.0
2021-07-27,구주,부산,SOUTH SHIELDS,dry,20 feet,일반화물,USD,9720.0
2021-07-27,구주,부산,BILBAO,dry,20 feet,일반화물,USD,8970.0
2021-07-27,구주,부산,OSLO,dry,20 feet,일반화물,USD,9420.0
2021-08-01,구주,부산,GDYNIA,dry,20 feet,일반화물,USD,9600.0
2021-08-01,구주,부산,KALININGRAD,dry,20 feet,일반화물,USD,9575.0
2021-08-01,구주,부산,BREST,dry,20 feet,일반화물,USD,9980.0
2021-08-01,구주,부산,ROTTERDAM,dry,20 feet,일반화물,USD,9500.0
2021-08-01,구주,부산,MONTOIR DE BRETAGNE,dry,20 feet,일반화물,USD,9600.0
2021-08-01,구주,부산,LE HAVRE,dry,20 feet,일반화물,USD,9500.0
