발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-05-28,호주,부산,SANTO,dry,20 feet,일반화물,USD,2000.0
2021-05-28,호주,부산,PAGO PAGO,dry,20 feet,일반화물,USD,2900.0
2021-05-28,호주,부산,APIA,dry,20 feet,일반화물,USD,2500.0
2021-05-28,호주,부산,TARAWA,dry,20 feet,일반화물,USD,2700.0
2021-05-28,호주,부산,PORT VILA,dry,20 feet,일반화물,USD,2500.0
2021-05-28,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,1800.0
2021-05-28,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,2500.0
2021-05-28,호주,부산,LAE,dry,20 feet,일반화물,USD,2400.0
2021-05-28,호주,부산,"HONIARA, GUADALCANAL IS",dry,20 feet,일반화물,USD,2700.0
2021-05-28,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,2400.0
2021-05-28,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3250.0
2021-05-28,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3250.0
2021-05-28,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3250.0
2021-05-28,호주,부산,NELSON,dry,20 feet,일반화물,USD,3700.0
2021-05-28,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-05-28,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1850.0
2021-05-28,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1850.0
2021-05-28,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-05-28,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1750.0
2021-05-28,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1750.0
2021-05-28,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3250.0
2021-05-28,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3250.0
2021-05-28,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3625.0
2021-05-29,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1900.0
2021-05-29,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1900.0
2021-05-29,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1900.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3800.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3800.0
2021-06-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3800.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3800.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3250.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1859.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1859.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1859.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,2514.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,2514.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1750.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1750.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1850.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1850.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2100.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2150.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2150.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2200.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2200.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2200.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3900.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,2514.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,2514.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1759.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1759.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1759.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3450.0
2021-06-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3650.0
2021-06-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,3450.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2100.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1950.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2150.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3500.0
2021-06-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1950.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2100.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2300.0
2021-06-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,3450.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3650.0
2021-06-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3450.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3000.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3000.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1900.0
2021-06-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3250.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2300.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2300.0
2021-06-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3625.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2300.0
2021-06-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3250.0
2021-06-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3250.0
2021-06-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3500.0
2021-06-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3350.0
2021-06-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1950.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1900.0
2021-06-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2300.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3250.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1900.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1950.0
2021-06-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2050.0
2021-06-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,3700.0
2021-06-02,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2137.0
2021-06-02,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2137.0
2021-06-02,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2137.0
2021-06-04,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1850.0
2021-06-04,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-06-04,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3250.0
2021-06-04,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3250.0
2021-06-04,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1750.0
2021-06-04,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1850.0
2021-06-04,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1850.0
2021-06-04,호주,부산,NELSON,dry,20 feet,일반화물,USD,3700.0
2021-06-04,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3250.0
2021-06-04,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3250.0
2021-06-04,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3250.0
2021-06-04,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1750.0
2021-06-04,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3625.0
2021-06-05,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1900.0
2021-06-05,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1900.0
2021-06-05,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1900.0
2021-06-05,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3000.0
2021-06-05,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3000.0
2021-06-05,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-05,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-05,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-05,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2000.0
2021-06-05,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2000.0
2021-06-08,호주,부산,NELSON,dry,20 feet,일반화물,USD,3850.0
2021-06-08,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3400.0
2021-06-08,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3775.0
2021-06-08,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2137.0
2021-06-08,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1850.0
2021-06-08,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1850.0
2021-06-08,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1950.0
2021-06-08,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1950.0
2021-06-08,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1950.0
2021-06-08,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3400.0
2021-06-08,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3400.0
2021-06-08,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3400.0
2021-06-08,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3400.0
2021-06-08,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3350.0
2021-06-08,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2137.0
2021-06-08,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2050.0
2021-06-08,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3450.0
2021-06-08,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3350.0
2021-06-08,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3650.0
2021-06-08,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1950.0
2021-06-08,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2137.0
2021-06-08,호주,부산,NELSON,dry,20 feet,일반화물,USD,3450.0
2021-06-08,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3500.0
2021-06-08,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3350.0
2021-06-08,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2050.0
2021-06-08,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2050.0
2021-06-08,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1950.0
2021-06-08,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3350.0
2021-06-11,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3300.0
2021-06-11,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3300.0
2021-06-11,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2200.0
2021-06-11,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3300.0
2021-06-11,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1950.0
2021-06-11,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1850.0
2021-06-11,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1850.0
2021-06-11,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1950.0
2021-06-11,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1950.0
2021-06-11,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3400.0
2021-06-11,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3400.0
2021-06-11,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3400.0
2021-06-11,호주,부산,NELSON,dry,20 feet,일반화물,USD,3850.0
2021-06-11,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3775.0
2021-06-11,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3400.0
2021-06-11,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3400.0
2021-06-11,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3300.0
2021-06-11,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2200.0
2021-06-12,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-12,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-12,호주,부산,DARWIN,dry,20 feet,일반화물,USD,919.0
2021-06-12,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,739.0
2021-06-12,호주,부산,LAE,dry,20 feet,일반화물,USD,669.0
2021-06-12,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,330.0
2021-06-12,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-12,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3606.0
2021-06-12,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3606.0
2021-06-12,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3606.0
2021-06-12,호주,부산,GUAM,dry,20 feet,일반화물,USD,330.0
2021-06-12,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,6096.0
2021-06-12,호주,부산,KOROR,dry,20 feet,일반화물,USD,1390.0
2021-06-12,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2621.0
2021-06-12,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2346.0
2021-06-12,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3606.0
2021-06-12,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3606.0
2021-06-12,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3246.0
2021-06-12,호주,부산,APIA,dry,20 feet,일반화물,USD,3246.0
2021-06-12,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1791.0
2021-06-12,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1791.0
2021-06-12,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2091.0
2021-06-12,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2091.0
2021-06-12,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2091.0
2021-06-12,호주,부산,SUVA,dry,20 feet,일반화물,USD,2621.0
2021-06-12,호주,부산,YAP,dry,20 feet,일반화물,USD,1490.0
2021-06-15,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3400.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2000.0
2021-06-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2000.0
2021-06-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3500.0
2021-06-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3400.0
2021-06-15,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3850.0
2021-06-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3700.0
2021-06-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3700.0
2021-06-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,3800.0
2021-06-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4000.0
2021-06-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,2514.0
2021-06-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3700.0
2021-06-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2400.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2200.0
2021-06-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3775.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2200.0
2021-06-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,3850.0
2021-06-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3400.0
2021-06-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3400.0
2021-06-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3400.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1950.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1950.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1950.0
2021-06-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1850.0
2021-06-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1850.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2200.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1759.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1759.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1759.0
2021-06-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,2514.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3700.0
2021-06-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2300.0
2021-06-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2150.0
2021-06-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2400.0
2021-06-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2150.0
2021-06-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2400.0
2021-06-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3800.0
2021-06-16,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2137.0
2021-06-16,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2137.0
2021-06-16,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2137.0
2021-06-18,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,2200.0
2021-06-18,호주,부산,TIMARU,dry,20 feet,일반화물,USD,3400.0
2021-06-18,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3400.0
2021-06-18,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3400.0
2021-06-18,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,2200.0
2021-06-18,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2200.0
2021-06-18,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2200.0
2021-06-18,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2200.0
2021-06-18,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3300.0
2021-06-18,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3300.0
2021-06-18,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3400.0
2021-06-18,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,3400.0
2021-06-18,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,1950.0
2021-06-18,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,1950.0
2021-06-18,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,1950.0
2021-06-18,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,1950.0
2021-06-18,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,1950.0
2021-06-18,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,2000.0
2021-06-18,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,2000.0
2021-06-18,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,2000.0
2021-06-18,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3775.0
2021-06-18,호주,부산,NELSON,dry,20 feet,일반화물,USD,3850.0
2021-06-19,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,3800.0
2021-06-19,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,3700.0
2021-06-19,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4000.0
2021-06-19,호주,부산,NELSON,dry,20 feet,일반화물,USD,3800.0
2021-06-19,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3700.0
2021-06-19,호주,부산,NELSON,dry,20 feet,일반화물,USD,3800.0
2021-06-19,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3850.0
2021-06-19,호주,부산,NAPIER,dry,20 feet,일반화물,USD,3700.0
2021-06-19,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,3700.0
2021-06-19,호주,부산,BLUFF,dry,20 feet,일반화물,USD,3850.0
2021-06-19,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,3700.0
