발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-06-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1650.0
2021-06-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1650.0
2021-06-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2000.0
2021-06-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2000.0
2021-06-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-06-16,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2200.0
2021-06-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2200.0
2021-06-16,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2200.0
2021-06-16,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1900.0
2021-06-16,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1900.0
2021-06-18,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-06-18,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,1900.0
2021-06-18,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1700.0
2021-06-18,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1800.0
2021-06-18,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1700.0
2021-06-18,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1700.0
2021-06-18,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1700.0
2021-06-19,서남아,부산,NEW MANGALORE,dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,NEW MANGALORE,dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2050.0
2021-06-19,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3100.0
2021-06-19,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3100.0
2021-06-19,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2300.0
2021-06-19,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2050.0
2021-06-19,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3100.0
2021-06-19,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2400.0
2021-06-19,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3100.0
2021-06-19,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2100.0
2021-06-19,서남아,부산,ENNORE,dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,MARMUGAO (MARMAGAO),dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2400.0
2021-06-19,서남아,부산,ENNORE,dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,MARMUGAO (MARMAGAO),dry,20 feet,일반화물,USD,2200.0
2021-06-19,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2300.0
2021-06-19,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2100.0
2021-06-23,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1858.0
2021-06-23,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-06-26,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1800.0
2021-06-26,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1700.0
2021-06-26,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1700.0
2021-06-26,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1700.0
2021-06-26,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1700.0
2021-06-26,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,1900.0
2021-06-26,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-06-29,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,1680.0
2021-06-29,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2080.0
2021-06-29,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1880.0
2021-06-29,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1580.0
2021-06-29,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1280.0
2021-06-29,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,1980.0
2021-06-29,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,1680.0
2021-06-29,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,1680.0
2021-06-29,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,1980.0
2021-06-29,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1980.0
2021-06-29,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1880.0
2021-06-29,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1880.0
2021-06-29,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,1680.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2300.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2050.0
2021-07-01,서남아,부산,NEW MANGALORE,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,MARMUGAO (MARMAGAO),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,ENNORE,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2300.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3100.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3100.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2050.0
2021-07-01,서남아,부산,NEW MANGALORE,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,MARMUGAO (MARMAGAO),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,ENNORE,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,DHAKA,dry,20 feet,일반화물,USD,2510.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,YANGON,dry,20 feet,일반화물,USD,2675.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2550.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2650.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2700.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2550.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2650.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2550.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3100.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2700.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2650.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2700.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2550.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2650.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2700.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2100.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2650.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2700.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3100.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2550.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,1900.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2402.0
2021-07-01,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,2452.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2652.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2150.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2150.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2600.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1627.0
2021-07-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1627.0
2021-07-01,서남아,부산,MUMBAI (EX BOMBAY),dry,20 feet,일반화물,USD,2057.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1250.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1157.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,1157.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1800.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,1650.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,1250.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1500.0
2021-07-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2450.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,3400.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1800.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1800.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2500.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1650.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,1858.0
2021-07-01,서남아,부산,NHAVE,dry,20 feet,일반화물,USD,1800.0
2021-07-01,서남아,부산,MALE,dry,20 feet,일반화물,USD,2157.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1880.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1550.0
2021-07-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1550.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2050.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1880.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1880.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,1880.0
2021-07-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1650.0
2021-07-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,1650.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2200.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,1700.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2000.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2000.0
2021-07-01,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,2150.0
2021-07-01,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,2150.0
2021-07-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,1940.0
2021-07-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,1940.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1940.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1940.0
2021-07-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2602.0
2021-07-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2602.0
2021-07-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2702.0
2021-07-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2902.0
2021-07-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-07-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,1750.0
