발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-10-01,북미,부산,PHILADELPHIA,dry,20 feet,일반화물,USD,15600.0
2021-10-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,7400.0
2021-10-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,13520.0
2021-10-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,13520.0
2021-10-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,13520.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,13520.0
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,15200.0
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,7678.0
2021-10-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,6960.0
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,7678.0
2021-10-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,13182.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,12552.0
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,13002.0
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,13227.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5348.0
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,13182.0
2021-10-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,12732.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,12552.0
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,13002.0
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,5757.0
2021-10-01,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,7247.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,11169.0
2021-10-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,10449.0
2021-10-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,10449.0
2021-10-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,12429.0
2021-10-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,4909.0
2021-10-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,4909.0
2021-10-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,4909.0
2021-10-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,4909.0
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,10809.0
2021-10-01,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,10899.0
2021-10-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,7247.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,10989.0
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,11484.0
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,11484.0
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,11934.0
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,11619.0
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,11889.0
2021-10-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11889.0
2021-10-01,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,11529.0
2021-10-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,11664.0
2021-10-01,북미,부산,SALTLAKECITY,dry,20 feet,일반화물,USD,11259.0
2021-10-01,북미,부산,SANTATERESA,dry,20 feet,일반화물,USD,11574.0
2021-10-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,11169.0
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,12012.0
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,11742.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8771.6
2021-10-01,북미,부산,"NASHVILLE, TN",dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,8271.6
2021-10-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"BIRMINGHAM, AL",dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,6160.0
2021-10-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,7040.0
2021-10-01,북미,부산,"CHATSWORTH, GA",dry,20 feet,일반화물,USD,8871.6
2021-10-01,북미,부산,"HUNTSVILLE, AL",dry,20 feet,일반화물,USD,9121.6
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,FRONTROYAL,dry,20 feet,일반화물,USD,8521.6
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,8921.6
2021-10-01,북미,부산,GREENSBORO,dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,WORCESTER,dry,20 feet,일반화물,USD,9221.6
2021-10-01,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,PITTSBURGH,dry,20 feet,일반화물,USD,8921.6
2021-10-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11121.6
2021-10-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,9621.6
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,8971.6
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,8521.6
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,4989.0
2021-10-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,8417.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,8417.0
2021-10-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,13587.0
2021-10-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,13227.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5348.0
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,13182.0
2021-10-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,12732.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,12552.0
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,11337.0
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,13002.0
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,12012.0
2021-10-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,11742.0
2021-10-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,12012.0
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9348.0
2021-10-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9388.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,5748.0
2021-10-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,10388.0
2021-10-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9348.0
2021-10-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9388.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,5748.0
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,13182.0
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,11922.0
2021-10-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,12552.0
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,13002.0
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,12462.0
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,8417.0
2021-10-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,HONOLULU,dry,20 feet,일반화물,USD,3037.0
2021-10-01,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,7915.0
2021-10-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,7915.0
2021-10-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,7915.0
2021-10-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,7915.0
2021-10-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,7990.0
2021-10-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,6785.0
2021-10-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,8271.6
2021-10-01,북미,부산,"NASHVILLE, TN",dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,FRONTROYAL,dry,20 feet,일반화물,USD,8521.6
2021-10-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,8921.6
2021-10-01,북미,부산,GREENSBORO,dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,WORCESTER,dry,20 feet,일반화물,USD,9221.6
2021-10-01,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,PITTSBURGH,dry,20 feet,일반화물,USD,8921.6
2021-10-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11121.6
2021-10-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,9621.6
2021-10-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,8971.6
2021-10-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,8521.6
2021-10-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,8471.6
2021-10-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,6871.6
2021-10-01,북미,부산,"HUNTSVILLE, AL",dry,20 feet,일반화물,USD,9121.6
2021-10-01,북미,부산,"CHATSWORTH, GA",dry,20 feet,일반화물,USD,8871.6
2021-10-01,북미,부산,"BIRMINGHAM, AL",dry,20 feet,일반화물,USD,8821.6
2021-10-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8771.6
2021-10-01,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,8421.6
2021-10-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,11742.0
2021-10-01,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,8342.0
2021-10-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,7535.0
2021-10-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,7535.0
2021-10-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,7535.0
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,5748.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9388.0
2021-10-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9348.0
2021-10-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,10388.0
2021-10-01,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,5748.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9388.0
2021-10-01,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9348.0
2021-10-01,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,REGINA,dry,20 feet,일반화물,USD,9748.0
2021-10-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,10388.0
2021-10-01,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,8342.0
2021-10-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,7535.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,10642.0
2021-10-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,7535.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,10492.0
2021-10-01,북미,부산,TORONTO,dry,20 feet,일반화물,USD,10642.0
2021-10-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,10492.0
2021-10-01,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,10388.0
2021-10-03,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8910.0
2021-10-03,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,8910.0
2021-10-03,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8730.0
2021-10-03,북미,부산,MOBILE,dry,20 feet,일반화물,USD,8120.0
2021-10-03,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,8120.0
2021-10-03,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,7320.0
2021-10-03,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,9360.0
2021-10-03,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,TACOMA,dry,20 feet,일반화물,USD,5000.0
2021-10-03,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5000.0
2021-10-03,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,5000.0
2021-10-03,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,5000.0
2021-10-03,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,9360.0
2021-10-03,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,3360.0
2021-10-03,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3360.0
2021-10-03,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8730.0
2021-10-03,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,8910.0
2021-10-03,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8910.0
2021-10-03,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,6520.0
2021-10-03,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,10260.0
2021-10-03,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8910.0
2021-10-12,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8730.0
2021-10-12,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,8120.0
2021-10-12,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,7320.0
2021-10-12,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,9360.0
2021-10-12,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3360.0
2021-10-12,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,3360.0
2021-10-12,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,TACOMA,dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,5000.0
2021-10-12,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,10260.0
2021-10-12,북미,부산,MOBILE,dry,20 feet,일반화물,USD,8120.0
2021-10-12,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,8910.0
2021-10-12,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,8910.0
2021-10-12,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,8730.0
2021-10-12,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,6520.0
2021-10-12,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,8910.0
2021-10-12,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,9360.0
2021-10-13,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,11104.0
2021-10-13,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,11104.0
2021-10-13,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,10264.0
2021-10-13,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,10254.0
2021-10-13,북미,부산,TACOMA,dry,20 feet,일반화물,USD,11174.0
2021-10-13,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,10204.0
2021-10-13,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,11174.0
2021-10-13,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,11174.0
2021-10-13,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,11174.0
2021-10-13,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,11104.0
2021-10-13,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,11104.0
2021-10-13,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,11104.0
2021-10-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,7915.0
2021-10-15,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,7915.0
2021-10-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,7990.0
2021-10-15,북미,부산,HONOLULU,dry,20 feet,일반화물,USD,3340.0
2021-10-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,7915.0
2021-10-15,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,7915.0
2021-10-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,7535.0
2021-10-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,7535.0
2021-10-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,7535.0
2021-10-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,7535.0
2021-10-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,8817.0
2021-10-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,8817.0
2021-10-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,8817.0
2021-10-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,7535.0
2021-10-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,8817.0
2021-10-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,8817.0
2021-10-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,6785.0
2021-10-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,6785.0
